incident_id,bias_id
1430133,10
191594,10
191595,10
191596,10
191597,10
191598,10
191599,10
191600,10
191601,10
193817,10
193818,10
1415351,10
1428610,10
1428898,10
1428900,10
1431346,10
1429331,10
1431452,10
1442083,10
190886,10
190904,10
190960,10
192518,10
192521,10
193231,10
193232,10
193240,10
1428630,10
1429756,10
1429926,10
1428500,10
1428612,10
1428510,10
1428453,10
1428917,10
1428935,10
1429068,10
1429598,10
1430387,10
1431538,10
1428205,10
1429521,10
1431078,10
318162,10
333845,10
390262,10
390343,10
390416,10
390697,10
386706,10
279232,10
302048,10
348642,10
362504,10
1432149,10
1433256,10
1445319,10
1431355,10
1431674,10
1431680,10
1433313,10
1433314,10
1433323,10
1433327,10
1431500,10
1431763,10
1432336,10
1432616,10
1430850,10
385618,10
1432427,10
789297,10
291306,10
291308,10
1431377,10
1431704,10
1431709,10
1431830,10
1431660,10
1431664,10
292068,10
292070,10
293553,10
1433399,10
1431004,10
1433706,10
1432233,10
1431918,10
1433227,10
647068,10
688071,10
688363,10
688417,10
688421,10
688450,10
688451,10
1406597,10
1434398,10
1435983,10
1436695,10
1435087,10
700394,10
691973,10
692905,10
692915,10
1436071,10
470903,10
1408266,10
1448100,10
1448967,10
1406557,10
1435726,10
993249,10
1434806,10
1435679,10
1439925,10
1442828,10
691929,10
475940,10
504465,10
687514,10
1433358,10
1434718,10
1435671,10
1437431,10
1433109,10
1409299,10
1433214,10
1438580,10
1092007,10
1346437,10
1439592,10
1346776,10
1329390,10
1439954,10
1436920,10
1438843,10
1441562,10
1420106,10
1449066,10
1449094,10
1449328,10
1449330,10
1449332,10
1449333,10
1449463,10
1449467,10
1449468,10
1449469,10
1449567,10
1440318,10
1440188,10
1445556,10
1439404,10
1440378,10
1437033,10
1437897,10
1438785,10
1401431,10
1442900,10
916944,10
1088510,10
1236410,10
1236519,10
1304718,10
1346566,10
1440741,10
1441229,10
1441230,10
1406091,10
1444090,10
1444236,10
1437298,10
1440482,10
1440515,10
1405297,10
1438095,10
1439262,10
1439845,10
1441358,10
1401616,10
1447445,10
1448104,10
1446185,10
1449262,10
1446221,10
1444669,10
1449071,10
1449072,10
1449336,10
1449474,10
1449475,10
1449477,10
1449478,10
1449561,10
1449562,10
1449768,10
1448436,10
1420796,10
1444879,10
1441167,10
1447866,10
1447867,10
1447913,10
1447948,10
1444478,10
1446056,10
1447050,10
1441910,10
1442480,10
1441720,10
1395447,10
1442760,10
1446261,10
78710,10
118571,10
116874,10
156712,10
169576,10
173720,10
193932,10
190797,10
280334,10
280337,10
280376,10
280381,10
318176,10
318184,10
318188,10
1406693,10
1436243,10
665117,10
665475,10
665611,10
665924,10
665961,10
704312,10
704380,10
710225,10
710296,10
917005,10
917007,10
917123,10
993184,10
1088775,10
1304504,10
1304529,10
1304530,10
1304531,10
1304615,10
1346570,10
1346655,10
1346661,10
1444178,10
1405588,10
1449172,10
1449196,10
1442934,10
87,11
90,11
109,11
110,11
2763,11
2766,11
2768,11
2771,11
2772,11
2773,11
3043,11
2875,11
2898,11
2903,11
389,11
391,11
399,11
169,11
170,11
172,11
175,11
264,11
265,11
269,11
270,11
271,11
273,11
213,11
248,11
251,11
327,11
2917,11
654,11
655,11
657,11
698,11
721,11
722,11
723,11
724,11
727,11
728,11
735,11
736,11
3237,11
3240,11
3257,11
3258,11
3262,11
3265,11
3278,11
3289,11
3290,11
3291,11
3292,11
541,11
578,11
591,11
2822,11
2831,11
3123,11
3177,11
811,11
836,11
837,11
841,11
884,11
3100,11
894,11
939,11
1022,11
1030,11
1058,11
1121,11
1248,11
1262,11
1276,11
1284,11
1293,11
1304,11
1362,11
1390,11
1457,11
1472,11
3413,11
3435,11
3489,11
3654,11
3738,11
3742,11
3756,11
3757,11
3758,11
3783,11
3788,11
3814,11
982,11
986,11
987,11
1521,11
1524,11
1543,11
1577,11
1580,11
1590,11
1603,11
1609,11
1621,11
1639,11
1651,11
1661,11
1699,11
1710,11
1715,11
1730,11
1739,11
1743,11
1754,11
1869,11
1871,11
1881,11
1883,11
1887,11
1935,11
1939,11
1973,11
3597,11
3630,11
3632,11
3641,11
3652,11
3837,11
3840,11
3842,11
3853,11
3859,11
3882,11
3911,11
3949,11
3954,11
3961,11
4004,11
4013,11
4015,11
4021,11
4043,11
4068,11
4130,11
4134,11
4135,11
4160,11
4557,11
2033,11
2058,11
2086,11
2104,11
2116,11
2120,11
2121,11
2125,11
2127,11
2132,11
2137,11
2144,11
2156,11
2158,11
2160,11
2161,11
2167,11
2174,11
2190,11
2192,11
2264,11
2266,11
2268,11
2269,11
4245,11
4247,11
4264,11
4313,11
4317,11
4335,11
4344,11
4345,11
4351,11
4355,11
4365,11
4366,11
4374,11
4375,11
4376,11
2292,11
2298,11
2309,11
2311,11
2317,11
2406,11
4379,11
4381,11
4385,11
4386,11
4388,11
4394,11
4396,11
4399,11
4404,11
4408,11
4414,11
4421,11
4430,11
4436,11
4439,11
4441,11
4472,11
2448,11
2452,11
2478,11
2498,11
2504,11
2507,11
2531,11
2576,11
2592,11
2614,11
2629,11
2667,11
2703,11
2723,11
2724,11
2745,11
2753,11
4703,11
4610,11
4633,11
4638,11
4643,11
4668,11
4674,11
4677,11
4702,11
8567,11
8572,11
8573,11
8574,11
8707,11
8723,11
8607,11
4778,11
4782,11
4783,11
4791,11
4792,11
4816,11
4820,11
4834,11
4839,11
4851,11
4857,11
4872,11
4875,11
4879,11
4883,11
4898,11
4899,11
4900,11
4902,11
4903,11
4906,11
8636,11
8670,11
8688,11
8874,11
8904,11
8912,11
8914,11
8915,11
8916,11
8918,11
8919,11
4924,11
4927,11
4932,11
8927,11
8935,11
8936,11
8956,11
4999,11
5005,11
5021,11
5054,11
5075,11
5076,11
5119,11
5120,11
5121,11
5123,11
5136,11
5162,11
5170,11
5178,11
5185,11
5192,11
8798,11
8806,11
8991,11
8993,11
8997,11
9008,11
8810,11
5527,11
5254,11
5267,11
5273,11
5275,11
5276,11
8830,11
8841,11
8843,11
5284,11
5296,11
5340,11
5353,11
5354,11
9822,11
10093,11
5895,11
5910,11
5962,11
5976,11
5977,11
5984,11
5985,11
5989,11
5993,11
6000,11
6005,11
6010,11
6028,11
6062,11
6066,11
6070,11
6072,11
6073,11
6076,11
6080,11
6085,11
6086,11
9124,11
9125,11
9126,11
9134,11
9135,11
9143,11
9149,11
9151,11
9153,11
9271,11
9274,11
9277,11
9279,11
9291,11
9292,11
9294,11
9301,11
10813,11
10820,11
10823,11
10833,11
11100,11
11110,11
11119,11
11120,11
11122,11
11127,11
11129,11
11130,11
5417,11
5426,11
5755,11
5756,11
5761,11
5764,11
5768,11
5772,11
5782,11
5783,11
5804,11
5819,11
10527,11
10546,11
5594,11
6126,11
9428,11
6232,11
6270,11
6295,11
6354,11
6358,11
6383,11
6423,11
6427,11
6480,11
6482,11
6489,11
6490,11
6517,11
6529,11
6550,11
6562,11
6568,11
6616,11
6627,11
6632,11
6633,11
6683,11
6695,11
6750,11
6801,11
6814,11
6820,11
6821,11
6835,11
6837,11
6847,11
6858,11
6859,11
6874,11
6879,11
6894,11
9021,11
9033,11
9729,11
9847,11
9866,11
9877,11
9897,11
9901,11
10004,11
10010,11
10039,11
10140,11
10306,11
10434,11
10436,11
10450,11
10562,11
10578,11
10579,11
10582,11
10583,11
10718,11
10723,11
10728,11
10865,11
11024,11
11026,11
6325,11
6949,11
6955,11
6982,11
7039,11
7048,11
7058,11
7069,11
7079,11
7081,11
7098,11
7101,11
7106,11
7116,11
7168,11
7173,11
7195,11
7210,11
7213,11
7220,11
7264,11
7269,11
7307,11
7310,11
7343,11
7346,11
7355,11
7378,11
7380,11
7381,11
7387,11
7404,11
7414,11
9168,11
9180,11
9184,11
9212,11
9220,11
9328,11
9340,11
9757,11
9760,11
9765,11
10308,11
10314,11
10466,11
10476,11
10595,11
10887,11
10889,11
10899,11
10906,11
10914,11
11028,11
11032,11
11055,11
11058,11
11180,11
11191,11
7525,11
7533,11
7501,11
7511,11
7615,11
7616,11
9641,11
7671,11
7678,11
7682,11
7696,11
7711,11
7714,11
7717,11
7718,11
7774,11
7778,11
7779,11
7783,11
7803,11
7842,11
7852,11
7855,11
9773,11
9777,11
9784,11
9785,11
9786,11
9787,11
9788,11
9913,11
9922,11
9925,11
9927,11
9935,11
9936,11
9938,11
10073,11
10074,11
10088,11
10205,11
10207,11
10226,11
10347,11
7955,11
7994,11
8000,11
8001,11
8020,11
8032,11
8064,11
8085,11
8098,11
10506,11
10636,11
10640,11
10644,11
10655,11
10661,11
10799,11
10804,11
10805,11
10808,11
10938,11
10954,11
11088,11
11212,11
8211,11
11223,11
8226,11
11236,11
8327,11
8329,11
8330,11
8398,11
8405,11
8425,11
8475,11
8476,11
8478,11
8479,11
9391,11
9395,11
9397,11
9540,11
9662,11
8534,11
11274,11
11276,11
11277,11
11298,11
11299,11
11318,11
11319,11
11337,11
11349,11
11351,11
11354,11
11385,11
11386,11
15866,11
15887,11
15896,11
15901,11
15904,11
15910,11
15911,11
15921,11
11436,11
11460,11
11482,11
11515,11
15953,11
16056,11
11649,11
11660,11
11689,11
11707,11
11708,11
15790,11
15807,11
15827,11
15834,11
15839,11
15842,11
15844,11
18162,11
18192,11
11824,11
11880,11
11893,11
11894,11
11917,11
11927,11
11933,11
11961,11
16358,11
16473,11
16476,11
11993,11
12565,11
12582,11
12583,11
12055,11
12056,11
12057,11
12068,11
12081,11
12082,11
12083,11
12090,11
12097,11
16638,11
16639,11
16641,11
16645,11
12107,11
12125,11
12259,11
12275,11
12284,11
12292,11
12296,11
12318,11
12319,11
12367,11
12501,11
12503,11
12506,11
16761,11
16764,11
17054,11
17063,11
17064,11
17213,11
17350,11
17353,11
17486,11
17489,11
17496,11
17498,11
17634,11
17639,11
17651,11
17654,11
17771,11
12609,11
12891,11
12895,11
12901,11
12902,11
12904,11
12919,11
12941,11
12963,11
12966,11
12969,11
12980,11
12986,11
13003,11
13004,11
13015,11
13028,11
13033,11
13034,11
13035,11
13036,11
13041,11
13043,11
13044,11
13045,11
13046,11
16794,11
16823,11
16825,11
16937,11
16960,11
16961,11
16963,11
16970,11
17081,11
17099,11
17103,11
17104,11
17111,11
17226,11
17229,11
17232,11
17243,11
17244,11
16506,11
16517,11
16651,11
16667,11
16671,11
12654,11
13074,11
13098,11
13130,11
13150,11
17542,11
17673,11
17675,11
17678,11
17966,11
13315,11
13322,11
13356,11
13438,11
13451,11
13480,11
13617,11
13621,11
13637,11
13639,11
13642,11
13654,11
13667,11
13670,11
13690,11
13700,11
13745,11
13810,11
13815,11
13826,11
13843,11
13852,11
13880,11
13894,11
16109,11
16134,11
16415,11
16418,11
16550,11
16559,11
16570,11
16701,11
16702,11
16716,11
16843,11
16859,11
17117,11
17140,11
17291,11
17407,11
17416,11
17423,11
17430,11
17561,11
17583,11
17694,11
17972,11
18088,11
18097,11
18251,11
13968,11
13985,11
14051,11
14058,11
14067,11
14077,11
14107,11
14147,11
14201,11
14204,11
14217,11
14252,11
14309,11
14326,11
14342,11
14363,11
14373,11
14387,11
14388,11
14420,11
14429,11
16165,11
16313,11
16314,11
16319,11
16460,11
16462,11
16466,11
16877,11
17158,11
17178,11
17305,11
17306,11
17584,11
17611,11
17986,11
17994,11
18001,11
18006,11
18013,11
18020,11
18022,11
18044,11
18126,11
18154,11
14489,11
14553,11
16586,11
17313,11
14659,11
14660,11
14673,11
14680,11
14690,11
14692,11
14693,11
14696,11
14700,11
14702,11
14706,11
14718,11
14719,11
14721,11
14723,11
14733,11
14741,11
14782,11
14807,11
14808,11
14811,11
16750,11
16752,11
17455,11
17875,11
17876,11
17878,11
17880,11
17883,11
17885,11
14812,11
14813,11
14818,11
14824,11
14828,11
14829,11
14830,11
14833,11
14834,11
14839,11
14850,11
14854,11
14858,11
14860,11
14865,11
14866,11
14869,11
14870,11
14878,11
14879,11
14880,11
14881,11
14882,11
14884,11
14894,11
14896,11
14904,11
15018,11
17024,11
17028,11
17030,11
17036,11
17043,11
18302,11
18308,11
18310,11
18312,11
18795,11
18798,11
18800,11
18807,11
18808,11
18811,11
18814,11
18815,11
18817,11
18819,11
18822,11
18824,11
18829,11
18835,11
18836,11
18838,11
18839,11
18840,11
18841,11
18842,11
18843,11
18844,11
18845,11
18846,11
18847,11
18851,11
18855,11
18856,11
18860,11
18861,11
15069,11
15105,11
15112,11
15143,11
15146,11
15147,11
15165,11
15172,11
15177,11
15181,11
15183,11
15190,11
15194,11
15205,11
15226,11
15237,11
15253,11
15254,11
15258,11
15264,11
15268,11
15269,11
15270,11
15275,11
15276,11
15284,11
15304,11
15313,11
15332,11
15350,11
15351,11
18406,11
18408,11
18419,11
18420,11
18446,11
18456,11
18464,11
18471,11
18482,11
18502,11
18507,11
15406,11
15412,11
18526,11
15559,11
15563,11
15565,11
15626,11
15631,11
15730,11
15731,11
18638,11
18643,11
18645,11
18648,11
18726,11
18729,11
18730,11
18776,11
15748,11
15760,11
18869,11
18898,11
18900,11
18906,11
18918,11
18921,11
18925,11
18939,11
18940,11
18953,11
18954,11
22662,11
22678,11
22687,11
22688,11
22795,11
22797,11
22810,11
22830,11
22832,11
22833,11
22840,11
18977,11
18981,11
18984,11
18985,11
18987,11
18990,11
18991,11
18992,11
19009,11
19031,11
19049,11
19050,11
19051,11
19053,11
19055,11
19147,11
19186,11
19192,11
22922,11
19207,11
19226,11
19227,11
19257,11
19259,11
19260,11
19264,11
19267,11
19277,11
19278,11
19286,11
19287,11
22985,11
22988,11
22993,11
22999,11
23002,11
23011,11
23023,11
23037,11
23047,11
23051,11
19291,11
19294,11
19310,11
19321,11
23056,11
23061,11
19368,11
19844,11
19851,11
19858,11
23265,11
23266,11
23268,11
23270,11
19551,11
19570,11
19571,11
19574,11
19578,11
19581,11
19585,11
19602,11
19608,11
19613,11
19614,11
19622,11
19623,11
19626,11
19628,11
19630,11
19633,11
19643,11
19648,11
19669,11
19670,11
19671,11
19692,11
19693,11
19724,11
19755,11
19756,11
19758,11
23182,11
23186,11
23202,11
23221,11
23239,11
19818,11
19985,11
20017,11
20021,11
20025,11
20050,11
20091,11
23098,11
23362,11
20128,11
20156,11
23115,11
23123,11
23137,11
23165,11
20374,11
20393,11
20407,11
21402,11
20353,11
20361,11
20366,11
20411,11
20425,11
20433,11
20451,11
20458,11
20505,11
20514,11
20572,11
20573,11
20616,11
20621,11
20622,11
20623,11
20642,11
20655,11
20697,11
20708,11
20723,11
20730,11
20736,11
20759,11
20765,11
20779,11
20789,11
20797,11
20804,11
20823,11
20837,11
20840,11
20845,11
20854,11
20862,11
23466,11
23670,11
23780,11
23992,11
24009,11
24023,11
24111,11
24122,11
24358,11
24381,11
24456,11
24505,11
20895,11
20896,11
20419,11
20913,11
20921,11
20962,11
20963,11
20964,11
21002,11
21008,11
21060,11
21062,11
21134,11
21135,11
21136,11
21137,11
21147,11
21179,11
21284,11
21340,11
21343,11
21351,11
23386,11
23391,11
23510,11
23521,11
23618,11
23706,11
23712,11
23727,11
23729,11
23731,11
23732,11
23820,11
23828,11
23837,11
23925,11
23931,11
23934,11
23944,11
23951,11
24026,11
24055,11
24167,11
24240,11
24244,11
24516,11
24577,11
24585,11
24778,11
24781,11
21530,11
21577,11
24246,11
24257,11
24320,11
24336,11
24395,11
24471,11
21670,11
21671,11
21676,11
21685,11
21690,11
21691,11
21705,11
21741,11
21743,11
21756,11
21757,11
24478,11
24480,11
24487,11
24539,11
24544,11
24561,11
24604,11
24613,11
21765,11
21773,11
21775,11
21794,11
21798,11
21799,11
21804,11
21805,11
21811,11
21869,11
21885,11
21886,11
21928,11
21990,11
24634,11
24697,11
24705,11
24708,11
24788,11
24792,11
24798,11
24801,11
24802,11
24803,11
22030,11
21857,11
21944,11
22057,11
22066,11
22093,11
22128,11
22130,11
22131,11
22136,11
22147,11
22150,11
22152,11
22154,11
22162,11
22167,11
22168,11
22171,11
22176,11
22183,11
22197,11
22199,11
22205,11
22210,11
22238,11
22271,11
22280,11
22301,11
22317,11
22331,11
23433,11
23634,11
23636,11
22337,11
22353,11
22370,11
23649,11
23661,11
23759,11
22443,11
23860,11
22471,11
22481,11
22488,11
22526,11
22528,11
22535,11
22550,11
22559,11
22566,11
22601,11
23871,11
23972,11
23973,11
24081,11
24093,11
24095,11
24168,11
24196,11
24197,11
24275,11
22645,11
24938,11
24939,11
24840,11
24842,11
24871,11
24907,11
24910,11
24912,11
24915,11
24933,11
29583,11
29595,11
29601,11
29620,11
29635,11
29644,11
29665,11
29676,11
24948,11
24980,11
24987,11
24989,11
24995,11
25031,11
25032,11
25047,11
25051,11
25068,11
25087,11
25096,11
25101,11
25114,11
25118,11
25119,11
25131,11
25132,11
25154,11
25156,11
25167,11
25201,11
25202,11
25232,11
25233,11
25234,11
25235,11
25238,11
25242,11
25243,11
25250,11
25258,11
25263,11
25267,11
25268,11
25269,11
25274,11
25280,11
25281,11
25285,11
25298,11
25299,11
25302,11
25307,11
25320,11
25322,11
25339,11
25340,11
25354,11
25358,11
25370,11
25377,11
25381,11
25387,11
25413,11
25425,11
25430,11
25437,11
25439,11
25444,11
25466,11
25474,11
25480,11
25484,11
25493,11
25504,11
25508,11
25509,11
25516,11
25519,11
25524,11
25526,11
25528,11
25529,11
25534,11
25549,11
25550,11
25552,11
25581,11
25585,11
25636,11
25726,11
25752,11
29691,11
29697,11
29700,11
29707,11
29708,11
29711,11
29794,11
29805,11
29807,11
29823,11
29824,11
29828,11
29829,11
29836,11
29936,11
29945,11
29954,11
29961,11
30084,11
30091,11
30097,11
30134,11
30219,11
30232,11
30243,11
30359,11
30372,11
30381,11
30382,11
30383,11
30392,11
30430,11
30514,11
30537,11
30540,11
30541,11
30548,11
30549,11
30649,11
30652,11
30656,11
30666,11
30671,11
30701,11
30716,11
30804,11
30806,11
30808,11
30815,11
30819,11
30830,11
30949,11
31077,11
31091,11
31092,11
31093,11
31104,11
31110,11
31227,11
31233,11
31234,11
31246,11
31365,11
31370,11
31652,11
31672,11
31680,11
31763,11
31773,11
31779,11
31792,11
31802,11
31803,11
31807,11
31810,11
25834,11
25872,11
25876,11
25882,11
25889,11
25894,11
25905,11
25911,11
25918,11
30844,11
30854,11
30985,11
30993,11
30994,11
30998,11
25939,11
25944,11
26028,11
26043,11
26049,11
26074,11
31262,11
31274,11
31288,11
31409,11
31415,11
31424,11
26144,11
26146,11
26147,11
26151,11
26163,11
26169,11
26174,11
26175,11
26176,11
26177,11
26178,11
26180,11
26181,11
26184,11
26185,11
26186,11
26187,11
26189,11
26194,11
26195,11
26196,11
26200,11
31556,11
31557,11
31569,11
31685,11
31690,11
31691,11
31693,11
31696,11
31699,11
31700,11
31701,11
31704,11
31707,11
31709,11
31711,11
31715,11
31716,11
26215,11
26275,11
26298,11
26732,11
26738,11
26780,11
26821,11
26826,11
26833,11
26834,11
26835,11
26841,11
26848,11
26854,11
26872,11
26882,11
26887,11
26888,11
26890,11
26909,11
26911,11
30446,11
30447,11
30449,11
30579,11
30583,11
30585,11
30586,11
30598,11
30607,11
30718,11
30719,11
30725,11
30726,11
30731,11
30733,11
30740,11
30745,11
30747,11
30749,11
30865,11
30868,11
30871,11
30878,11
30885,11
30888,11
30889,11
30891,11
31005,11
26625,11
26692,11
30172,11
26516,11
29730,11
26964,11
27000,11
27004,11
27045,11
27074,11
27089,11
27120,11
31011,11
31157,11
31179,11
31290,11
31439,11
31446,11
31448,11
31449,11
31450,11
31454,11
31455,11
27347,11
27352,11
27374,11
30054,11
28391,11
27483,11
27485,11
27488,11
27496,11
27506,11
27523,11
27546,11
27550,11
27559,11
27622,11
27693,11
27695,11
27726,11
27735,11
27762,11
27792,11
27802,11
27804,11
27820,11
27839,11
30205,11
30334,11
30469,11
30492,11
30635,11
30763,11
30773,11
30931,11
31184,11
31185,11
31200,11
31208,11
31327,11
31344,11
31347,11
31348,11
31349,11
27882,11
27889,11
30639,11
27419,11
30065,11
27900,11
27923,11
27927,11
27928,11
27929,11
27935,11
27950,11
28042,11
28052,11
28069,11
28079,11
28104,11
28132,11
28166,11
28193,11
28195,11
28209,11
28252,11
28265,11
31946,11
31947,11
31968,11
32016,11
32105,11
32147,11
32163,11
32167,11
32237,11
32249,11
32300,11
32303,11
32359,11
32368,11
32382,11
32388,11
32392,11
32399,11
32412,11
32421,11
32446,11
32634,11
32653,11
32712,11
32728,11
28469,11
28470,11
28483,11
28513,11
32528,11
28585,11
28589,11
28599,11
28614,11
28628,11
28632,11
28653,11
28665,11
28677,11
28680,11
32549,11
32551,11
32556,11
32558,11
32598,11
28682,11
28689,11
28697,11
28703,11
28717,11
28718,11
28723,11
28752,11
28829,11
28842,11
28849,11
28851,11
28852,11
32602,11
32606,11
32613,11
32622,11
32625,11
32666,11
32679,11
32681,11
32683,11
32685,11
32688,11
32689,11
32697,11
32736,11
32738,11
28909,11
28928,11
28945,11
28802,11
28807,11
28808,11
29024,11
29062,11
29068,11
29073,11
29074,11
29076,11
29084,11
29087,11
29090,11
29093,11
29107,11
29136,11
29139,11
29147,11
29152,11
29162,11
29166,11
29180,11
29186,11
29202,11
29205,11
29220,11
29229,11
29233,11
31901,11
31908,11
31926,11
31973,11
31979,11
31984,11
29259,11
29277,11
29282,11
31992,11
31994,11
32042,11
32049,11
29319,11
29379,11
29384,11
29399,11
29424,11
29428,11
29429,11
29432,11
29442,11
29445,11
29457,11
29498,11
32139,11
32264,11
32265,11
32271,11
32287,11
32328,11
29505,11
29542,11
32774,11
32775,11
32785,11
32793,11
32802,11
32817,11
32821,11
32834,11
32850,11
32858,11
32863,11
32864,11
32893,11
32902,11
38051,11
38063,11
38074,11
38082,11
38197,11
38201,11
38208,11
38218,11
38223,11
38224,11
38226,11
38351,11
32936,11
32977,11
32989,11
33013,11
33017,11
33020,11
33029,11
33042,11
33055,11
33063,11
33064,11
33073,11
33078,11
33080,11
33094,11
33102,11
33139,11
33161,11
33177,11
33184,11
33190,11
33199,11
33204,11
33206,11
33209,11
33223,11
33226,11
33232,11
33236,11
33240,11
33246,11
33250,11
33264,11
33266,11
33285,11
33288,11
33290,11
33296,11
33304,11
33307,11
33333,11
33354,11
33360,11
33372,11
33388,11
33405,11
33406,11
33408,11
33419,11
33428,11
33429,11
33433,11
33434,11
33438,11
33446,11
33459,11
33460,11
33462,11
33470,11
33475,11
33508,11
33510,11
33516,11
33517,11
33540,11
33550,11
33551,11
33614,11
33619,11
33621,11
33626,11
33627,11
33631,11
